13p-vvcIXHc_ZjZQD8IvRA;-58.7615746065203;4.123474463301136;1.3262284871632914;4.239043947069151;1.9342952158961986;1.8899999999999864;1.6554271755609529;CAR
39P8f-sIGqpKZuCKKZBauA;-25.421188076537874;5.564565879301881;1.2368989783269626;0.12185699308038504;0.49089437263981006;0.5099999999999909;0.1444655353987292;SIGN
3MZO6-VVQtrIyGAFMulcTg;-51.40236248050314;5.5112265287261835;0.9478141800651088;4.3323276059547995;1.9889920533248178;1.6499999999999773;1.725888579080709;CAR
3mbZIAHtm9F4zpnfmCopEg;-74.2989203092875;1.7236405182775343;2.466840360709597;4.261777625229853;1.9689136290064877;1.6899999999999977;1.7325537651296932;CAR
431ChCZLYv1WIGcgMHfW3g;-4.96094445320341;-7.31487007218584;0.00792960749578242;4.017924159686433;1.8217347489587523;1.8999999999999773;-1.438878003670243;CAR
4Fh970OcxUFZoP0FR8g3mg;-69.29751007472623;-3.0276321147212;1.8082523096745717;3.9578067229375367;1.7504137873468963;1.240000000000009;-2.9803969119736;CAR
4d48FhjiqclpfwTCfWHhYA;-75.74643265987106;-2.0034061692676914;5.010263560285409;0.1082542838289056;0.5468135620233998;0.7200000000000273;0.08841963545205145;SIGN
5mGYRQo2hRXpDOkikvSSKg;36.005191333055336;-62.94801850691874;3.965682845976744;0.10643660727300674;0.5200382334950663;0.4800000000000182;1.6659428155802782;SIGN
6AXQEepAMeaZA--KP1vKUw;-62.764093869313;-1.8320841199329152;1.4320737447075658;4.722530381289208;2.156975972020378;1.7699999999999818;-3.027659252275491;CAR
6k8wf2DIMHbQQ7aC-guUhw;20.22539819370104;-4.694888622924736;1.68082146490147;0.17257156242580782;0.8882613608337777;0.910000000000025;-1.572055822821994;SIGN
7-OQSSfOjwG23gplrA_Ijw;-26.21162887741957;-6.519429909499195;0.122830824634093;4.329438397926624;2.0129811359150724;1.6499999999999773;0.15815988555043425;CAR
78LgW2BRDGSMNKDcnvpN2g;-36.430578824880286;8.223076832104198;0.8031256869655579;3.3594676304431164;1.5846289228297874;1.5090257587797282;1.710411982653424;CAR
7bPAzkhlUbgZo17j_uhJWA;-10.583458574867109;-3.914774251298695;-0.21629566412030954;4.681049526040519;2.028525033166248;1.6399999999999864;0.14665557784679795;CAR
8cWxDuMt2Gn2LRP_vJgr-w;-9.189609636559908;6.430418187801479;-0.21970576442311085;4.682575078502765;2.0489554773528216;1.7200000000000273;-3.024585256581809;CAR
99HpjIdW9frUCY0zbmIBww;-66.94271050131283;2.6378134869819405;1.6579215504663978;5.2752241891094345;2.149137543307004;2.569999999999993;-1.385631164417647;CAR
