13p-vvcIXHc_ZjZQD8IvRA;-58.49859034557994;4.411258456185351;0.9519347835882286;4.239043947069149;1.9342952158962001;1.8899999999999864;1.6505829325289039;CAR
39P8f-sIGqpKZuCKKZBauA;-25.16234884729056;5.684254584327391;1.0473225187962498;0.12185699308038436;0.4908943726398093;0.5099999999999909;0.1396212923666762;SIGN
3MZO6-VVQtrIyGAFMulcTg;-51.12707294367465;5.761901654901521;0.655692479339848;4.332327605954803;1.9889920533248249;1.6499999999999773;1.72104433604866;CAR
3mbZIAHtm9F4zpnfmCopEg;-74.05079076063157;2.088864732483671;2.043290591710985;4.261777625229853;1.9689136290064968;1.6899999999999977;1.7277095220976433;CAR
431ChCZLYv1WIGcgMHfW3g;-4.747443726781057;-7.293100742774186;-0.043794061118489935;4.017924159686436;1.8217347489587512;1.8999999999999773;-1.4437222467022919;CAR
4Fh970OcxUFZoP0FR8g3mg;-69.06858820518937;-2.6879571216386466;1.4104217530859842;3.9578067229375438;1.750413787346895;1.240000000000009;-2.985241155005653;CAR
4d48FhjiqclpfwTCfWHhYA;-75.54065019192967;-1.5929072130911663;4.566292834847559;0.10825428382890344;0.5468135620234007;0.7200000000000273;0.08357539242001177;SIGN
6AXQEepAMeaZA--KP1vKUw;-62.52759400938339;-1.5248057858516404;1.087000947734964;4.7225303812892;2.156975972020377;1.7699999999999818;-3.0325034953075427;CAR
6k8wf2DIMHbQQ7aC-guUhw;20.44000546991083;-4.802723951386724;1.790264155151732;0.17257156242580693;0.8882613608337789;0.910000000000025;-1.5769000658540442;SIGN
7-OQSSfOjwG23gplrA_Ijw;-25.994553779266425;-6.393130574657334;-0.05951257079203742;4.329438397926625;2.012981135915072;1.6499999999999773;0.1533156425183826;CAR
78LgW2BRDGSMNKDcnvpN2g;-36.14675585137411;8.400450151918449;0.5066646396056456;3.359467630443116;1.5846289228297827;1.5090257587797282;1.705567739621376;CAR
7bPAzkhlUbgZo17j_uhJWA;-10.370852790914796;-3.8613174019073995;-0.2839999017598416;4.681049526040519;2.0285250331662463;1.6399999999999864;0.1418113348147476;CAR
8cWxDuMt2Gn2LRP_vJgr-w;-8.905060125151067;6.472244904918625;-0.28772444953460763;4.682575078502767;2.0489554773528216;1.7200000000000273;-3.029429499613859;CAR
99HpjIdW9frUCY0zbmIBww;-66.69044102205953;2.9666454811567746;1.241279531333788;5.275224189109436;2.1491375433070163;2.569999999999993;-1.390475407449697;CAR
A7IVralGxsMsJ0id8yrGTQ;2.575825331137821;25.925701783260592;0.5933014968248358;0.1333851453928192;0.533576623081389;0.6299999999999955;-1.3461307257523767;SIGN
AD7-7Ma20f8Vpdta7QHamA;22.237989942914282;-14.176207115515354;-0.42423311720179413;5.851962408622409;2.3660526083348796;2.0600000000000023;1.9811158789198418;CAR
