-2a9xuxutTp6ELbMXbQX5Q;37.79487162648729;-65.4004692534636;0.012683331721348168;4.41184661201686;2.006560298709661;1.5299999999999727;1.8774103955379884;CAR
13p-vvcIXHc_ZjZQD8IvRA;-60.99058272945149;-0.7416345266819917;1.5069742792277907;4.239043947069151;1.9342952158962055;1.8899999999999864;1.7355169449127619;CAR
2cGu8CsqQQ4wDHUTzB__NA;34.25832613203602;-51.868108089473026;-0.5970689549597239;3.994777508154973;1.875085111546377;1.8199999999999932;1.8313648470723205;CAR
39P8f-sIGqpKZuCKKZBauA;-27.870140013961645;3.3809159492993786;1.4062732796020896;0.12185699308038406;0.4908943726398096;0.5099999999999909;0.2245553047505373;SIGN
3MZO6-VVQtrIyGAFMulcTg;-53.77114404077474;1.241286341464729;1.0980850154143127;4.332327605954801;1.9889920533248155;1.6499999999999773;1.805978348432519;CAR
3mbZIAHtm9F4zpnfmCopEg;-76.28664555363684;-4.396257391064864;2.5728400244622947;4.261777625229851;1.968913629006502;1.6899999999999977;1.8126435344815004;CAR
431ChCZLYv1WIGcgMHfW3g;-6.45261110469437;-7.810667754651148;-0.10987491330416788;4.017924159686434;1.821734748958752;1.8999999999999773;-1.3587882343184337;CAR
4Fh970OcxUFZoP0FR8g3mg;-70.92259964296136;-8.713678753294516;1.8261646066999901;3.9578067229375318;1.7504137873468966;1.240000000000009;-2.900307142621793;CAR
5mGYRQo2hRXpDOkikvSSKg;38.803814226912436;-60.0283543539681;2.675785420793204;0.10643660727300636;0.5200382334950656;0.4800000000000182;1.746032584932081;SIGN
6AXQEepAMeaZA--KP1vKUw;-64.50801369795226;-6.996780938178745;1.442123836212943;4.722530381289208;2.1569759720203807;1.7699999999999818;-2.9475694829236763;CAR
6k8wf2DIMHbQQ7aC-guUhw;18.451124008901388;-3.199133947999144;1.5619614607859091;0.17257156242580768;0.8882613608337787;0.910000000000025;-1.4919660534701853;SIGN
7-OQSSfOjwG23gplrA_Ijw;-27.698192858322727;-8.717662239973833;0.04751637026481603;4.329438397926625;2.012981135915072;1.6499999999999773;0.23824965490224104;CAR
78LgW2BRDGSMNKDcnvpN2g;-39.062164078179194;5.145030940234392;1.0291703238583239;3.3594676304431164;1.584628922829785;1.5090257587797282;1.790501752005233;CAR
7bPAzkhlUbgZo17j_uhJWA;-12.308723126347104;-4.873542183004247;-0.2744823262711975;4.681049526040519;2.028525033166247;1.6399999999999864;0.2267453471986065;CAR
8cWxDuMt2Gn2LRP_vJgr-w;-11.767834297190348;5.556062514510813;-0.05842077791533029;4.682575078502765;2.0489554773528216;1.7200000000000273;-2.9444954872300007;CAR
8dRUrrUeDUubDlZfh3SdhQ;2.2816338142220047;53.24131409625079;-3.4779977196303093;4.67457271443357;2.103060205878869;1.8999999999999773;1.8003087634780552;CAR
99HpjIdW9frUCY0zbmIBww;-69.02509018222918;-2.8901974035661624;1.8147760934433848;5.275224189109438;2.1491375433070123;2.569999999999993;-1.3055413950658392;CAR
A7IVralGxsMsJ0id8yrGTQ;-1.9716641534050723;25.90222496142178;1.235312983140659;0.13338514539281424;0.5335766230813895;0.6299999999999955;-1.2611967133685158;SIGN
AD7-7Ma20f8Vpdta7QHamA;21.007252160376083;-12.336611963794894;-0.8297482400082856;5.851962408622409;2.3660526083348814;2.0600000000000023;2.0660498913037006;CAR
AtH2Kfx3lG5zuzlZ8qI91w;-52.26393791887676;-17.886664593144815;0.9464419980110392;3.4910996832763144;1.581196339471049;1.6000000000000227;-1.3052427723633728;CAR
B42y3hluu9KKu_3l_7MyNg;-42.379369600919745;-11.895908185540975;0.37017221143523216;4.553756119335151;1.9856683310633687;1.5699999999999932;0.2351828424761897;CAR
Bz55H0VTaneIvVY40UwA3Q;-41.25868661143795;-13.54240605789164;1.4549603204470145;0.10990910628341084;0.5515391453248069;0.6100000000000136;0.16479658557344212;SIGN
DD2KcvlDlkv-j1bMhIgnUw;16.20573075244465;-33.027844135984196;-0.01712906170124029;4.931686456155283;2.150689547729059;1.5600000000000023;-1.2696785506240602;CAR
DbbLRvQ9ho1XyiWtcCnklA;33.178475843771594;-46.639699207686135;-0.6144595252747251;5.6827967224423315;2.6317605762386433;2.7099999999999795;1.7821544016526145;CAR
DsZkruUSRa_sax-pr1WLjA;16.286747501761056;6.988130387306228;-0.16302456171885638;0.09356222016020503;0.8933601764816549;0.8299999999999841;-2.890452685656655;SIGN
ENR8J71Igxv_ZDHVVrIWfA;3.915434174658003;54.73680963590505;-1.4708693442231322;0.13445902670581014;0.5564777245130185;0.660000000000025;-1.3493467128850298;SIGN
FANxToBBBL6o2kVg2qh9ig;28.49679579254007;-66.46207246671929;1.1709649822471988;4.8073383874981745;2.292078466988903;2.1000000000000227;-1.322736744683072;CAR
Ha0zUiS8cY2BXZeVYYoroA;-46.863305669496185;2.9016215243373153;0.7689545253044514;4.171065068318953;1.966352354267206;1.829999999999984;1.826974050430941;CAR
HzX_Acfx5SOpdR9Lp2F9DA;-41.43877150347544;-1.331494162146555;0.4687704897700371;3.711193712625876;1.8429493286179104;1.9599999999999795;-2.8990579605191744;CAR
KjGttKWvcPmCXiu3xRImpA;-6.303303204700569;52.77221277658009;-3.56518428656571;5.295783322507093;2.433013319881022;2.069999999999993;-1.3541069944478603;CAR
LKDVkTtEI739qj-rzODkOA;-26.62711971842873;1.9354828955983976;0.3224492175492628;4.332184913692891;1.9535516254975946;1.7699999999999818;-2.8887779184338305;CAR
OiwgezXTj5zg5Jx_TwDcGw;9.565097065187729;23.912891142139415;-1.3411076660225945;5.766949629308677;2.2931975698255243;2.1200000000000045;1.7739530645541475;CAR
PCyzDM62oXM8lR5nItzb0Q;10.796116645578877;17.654444308122947;-0.9532279426898072;4.687385521045762;1.981335386302975;1.5900000000000318;1.8369389374029295;CAR
P_aCIpCOKYbjKgS3hQ205g;14.709790132259513;2.070267286066155;-0.83585033181933;4.872719786930516;2.169051107740007;1.5400000000000205;1.8361136927215291;CAR
QTkU_pVmFjL1EXr0uXYO3A;-33.858222853945335;0.41484159188257763;0.2911149217277682;4.0717572885530595;2.0084493660808067;1.6999999999999886;-2.8789401721042083;CAR
QsaaTDu4_kZ5yreLX2x1Vg;-34.513478091012075;-10.264062646165257;0.2728714736797144;3.8597396463179026;1.7807141109239448;1.5300000000000296;0.3871594255902746;CAR
Sb9NKU1z7vYQmAdKG7LKSQ;-55.9661852805948;-4.87797360723016;0.8630423023614924;4.121082542256056;1.9928090924541404;1.660000000000025;-2.936218072942433;CAR
TOjutZ88CSqrAfA0NqJMXg;-49.122135127092406;-13.569503611785876;0.5054908765642097;5.095047455278488;2.197569807178585;1.9499999999999886;0.20405131568296975;CAR
UiHW1gPW_HQMSgrSsbNNkw;0.659456770239558;23.437974739713354;-1.0992039523234496;4.724638947338788;2.1105623453485385;1.6999999999999886;-1.3182963069479536;CAR
VcKmbt_3t562ZlslF9K6uw;25.394006110178452;-20.622151861977727;-0.9618441577316617;4.68902602364698;2.1063293595055477;1.8899999999999864;2.0307971360393555;CAR
WrRK7wUYLNlqGXnZcw6TTQ;-19.61068473231171;3.8082555218552443;0.06289038043021833;4.2128847540338485;1.8961861854405215;1.670000000000016;-2.9057887878021433;CAR
XnoDKcKd524_aIxBMS_7lQ;-1.254501722572968;31.028201107129462;-1.7299400864764323;5.018789652647473;2.3630514268366145;1.7800000000000296;-1.3403048986842898;CAR
XrmgxaI82TP40NS8GUNwWw;18.923298434443495;-43.5651065706752;0.21290659512621346;4.991384553629622;2.254178310401327;2.0600000000000023;-1.254163803528895;CAR
bPOdPr-weZ4yfqmnDYPyUA;12.150328272180559;-7.503428342399275;-0.48092005625747447;4.971987968117423;2.264742721791789;1.829999999999984;-1.2336328479016256;CAR
cB-jeCJKa4Epqr6QTmHPoQ;14.759533966092931;-34.27867425592376;2.5906305692903118;0.09573641333272656;0.4894902377341656;0.45999999999997954;1.8494733162886803;SIGN
cNRV2ULpN_c9_CwZOpsRrA;18.132472047609554;-6.5292007666648715;-0.9966867555272927;5.326611730750997;2.2036871979481103;1.9599999999999795;2.014502482103196;CAR
cPudcbemzNx5Clzdsn6bTw;-2.592945483580479;37.10854920026213;-1.7864799017964685;5.268979149466318;2.297934493218459;2.0500000000000114;-1.3506741442923924;CAR
d27U9BDdUPpJ_yonwk5dHA;-73.437210798882;-19.59944401976918;2.2177332062660753;4.846825282399456;2.333260129963116;1.7699999999999818;0.2081672121424738;CAR
g4oAW43dXNdQIm5Ije92Bw;13.547355479953694;7.198719896833609;-0.7957748400291393;4.260397836719463;2.0268671570249666;2.0;1.795065493561781;CAR
gWr7ViFp9CQ0Uh5HzRb-gw;18.407669274709406;-3.1885097143094754;1.3136529838583897;0.16936748853830833;0.581465746326494;0.2300000000000182;-1.4919660534698858;SIGN
hFn5HbmeQxJmWGNM9z8GdA;-15.728669173069648;-9.983947988845102;-0.06567117909827402;4.562155376950732;1.9164572697651288;1.6399999999999864;-1.3184542741258944;CAR
hozauR00RsgvD3vLs_YRtQ;12.56540598706124;-21.458668610388486;-0.2769406680985753;5.310188117191314;2.163512771974773;1.759999999999991;-1.3146869770606806;CAR
jk9isHue7QjtDf0GqoCR6g;0.7929062903131125;16.48171586656281;1.9772949763734289;0.13881655102718277;0.5175268206842426;0.18999999999999773;1.8254451893256025;SIGN
k9OstxG43c0P5GCFCExNsA;-1.2312266105000162;-6.523078000976966;0.006281207173486791;4.810023135106862;1.9280751764699817;1.5699999999999932;-1.3802482149825497;CAR
ktfvcrmibGVYJigpJgZZAg;-17.03392408207219;9.481755500531108;0.47725565938947057;4.601854095547461;2.2062559295567263;1.759999999999991;1.794364230009533;CAR
lM-hv65Oiwg1YIw0JIyl6g;25.26876335167799;-15.62752098747751;1.7079579580146174;0.10447660098931962;0.4641460938334443;0.5;-1.3005394021489936;SIGN
mtZsARcXyNhsLhAxds0ONQ;38.238997086806194;-38.76460934090028;0.9421381190837508;0.07324253856796895;0.3171351750381218;0.18999999999999773;-2.922775485861728;SIGN
pPz1JSCPy8Hyc4G2e3P_jQ;27.956303278520863;-27.00690621807098;-0.8819585144860298;5.865457652066101;2.48527817291957;2.2200000000000273;1.8563777721476047;CAR
pqOLClofbmjtPT91ysd4Ag;2.9679787211625808;-3.7144197098377845;2.2710295712239486;0.05848721860908885;0.45085111600288297;0.14999999999997726;2.9774633467921694;SIGN
rKTQbdKc0FWepAZnwYDohQ;0.8307311080734507;16.470816774550258;2.175967743779097;0.14615407855679988;0.7822904127607196;0.7599999999999909;1.8254451893251344;SIGN
s0L_knY_G70oWcUpfw996g;16.33049932996437;6.968095238663409;0.6707258955053703;0.07011148002410189;0.9484786642048908;0.5099999999999909;-2.8904526856572006;SIGN
uyMi4BdVAyRvwi5ylIBIqA;-58.656581608071065;-16.046792286240816;1.277831003724458;4.251989735399409;1.905820606167007;1.8000000000000114;0.20999092318341583;CAR
v5Egk7Rf1X0hXa8VgyfwEA;36.2859239882564;-58.998405452482984;-0.3141849483206727;4.430239434488037;2.103563600125219;2.0300000000000296;1.8606785168211566;CAR
vtA30Zydp7XiaZ2Sc5xJpA;-2.0422067727668036;56.479254010620025;-3.845429720343617;4.4223043267986;2.1899506371430917;2.170000000000016;1.8030734149502132;CAR
xNRxds-9oSm_l7zJHdVfWA;-31.84620494686169;5.793590999463049;0.4765136178692444;4.443969957253744;1.9351693716844456;1.660000000000025;1.7978461644602195;CAR
zr26RzD5X4_2lqkePzYiWQ;-37.761458895625765;-15.011887877849404;0.3251800321772862;4.124851501319635;1.8765714523626298;1.7200000000000273;-1.3422420718858767;CAR
zsk_Sr0OnjJpBihUCXVbFw;12.193277261769254;12.470901219729058;-0.8852752190927617;4.679191751331771;1.901955629603373;1.740000000000009;1.7600647096112771;CAR
